0,0,0,0,0,123,123,123,123,123,123,123,123,123,123,156,156,156,156,156,156,156,156,156,156,163,163,163,163,163,163,163,163,163,163,129,129,129,129,129,129,129,129,129,129,138,138,138,138,138,138,138,138,138,138,148,148,148,148,148,148,148,148,148,148,175,175,175,175,175,175,175,175,175,175,230,230,230,230,230,230,230,230,230,230,227,227,227,227,227,227,227,227,227,227,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,184,184,184,184,184,184,184,184,184,184,186,186,186,186,186,186,186,186,186,186,153,153,153,153,153,153,153,153,153,153,141,141,141,141,141,141,141,141,141,141,253,253,253,253,253,253,253,253,253,253,332,332,332,332,332,332,332,332,332,332,0,421,421,421,421,421,421,421,421,421,421,411,411,411,411,411,411,411,411,411,411,630,630,630,630,630,630,630,630,630,630,741,741,741,741,741,741,741,741,741,741,998,998,998,998,998,998,998,998,998,998,867,867,867,867,867,867,867,867,867,867,1174,1174,1174,1174,1174,1174,1174,1174,1174,1174,1009,1009,1009,1009,1009,1009,1009,1009,1009,1009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,123,123,123,123,123,123,123,123,123,123,156,156,156,156,156,156,156,156,156,156,163,163,163,163,163,163,163,163,163,163,129,129,129,129,129,129,129,129,129,129,138,138,138,138,138,138,138,138,138,138,148,148,148,148,148,148,148,148,148,148,175,175,175,175,175,175,175,175,175,175,230,230,230,230,230,230,230,230,230,230,227,227,227,227,227,227,227,227,227,227,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,184,184,184,184,184,184,184,184,184,184,186,186,186,186,186,186,186,186,186,186,153,153,153,153,153,153,153,153,153,153,141,141,141,141,141,141,141,141,141,141,253,253,253,253,253,253,253,253,253,253,332,332,332,332,332,332,332,332,332,332,0,421,421,421,421,421,421,421,421,421,421,411,411,411,411,411,411,411,411,411,411,630,630,630,630,630,630,630,630,630,630,741,741,741,741,741,741,741,741,741,741,998,998,998,998,998,998,998,998,998,998,867,867,867,867,867,867,867,867,867,867,1174,1174,1174,1174,1174,1174,1174,1174,1174,1174,1009,1009,1009,1009,1009,1009,1009,1009,1009,1009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,122,122,122,122,122,122,122,122,122,122,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,180,180,180,180,180,180,180,180,180,180,249,249,249,249,249,249,249,249,249,249,211,211,211,211,211,211,211,211,211,211,225,225,225,225,225,225,225,225,225,225,349,349,349,349,349,349,349,349,349,349,235,235,235,235,235,235,235,235,235,235,203,203,203,203,203,203,203,203,203,203,291,291,291,291,291,291,291,291,291,291,317,317,317,317,317,317,317,317,317,317,292,292,292,292,292,292,292,292,292,292,191,191,191,191,191,191,191,191,191,191,327,327,327,327,327,327,327,327,327,327,423,423,423,423,423,423,423,423,423,423,437,437,437,437,437,437,437,437,437,437,0,625,625,625,625,625,625,625,625,625,625,779,779,779,779,779,779,779,779,779,779,788,788,788,788,788,788,788,788,788,788,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1132,1132,1132,1132,1132,1132,1132,1132,1132,1132,803,803,803,803,803,803,803,803,803,803,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,729,729,729,729,729,729,729,729,729,729,711,711,711,711,711,711,711,711,711,711,914,914,914,914,914,914,914,914,914,914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,122,122,122,122,122,122,122,122,122,122,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,180,180,180,180,180,180,180,180,180,180,249,249,249,249,249,249,249,249,249,249,211,211,211,211,211,211,211,211,211,211,225,225,225,225,225,225,225,225,225,225,349,349,349,349,349,349,349,349,349,349,235,235,235,235,235,235,235,235,235,235,203,203,203,203,203,203,203,203,203,203,291,291,291,291,291,291,291,291,291,291,317,317,317,317,317,317,317,317,317,317,292,292,292,292,292,292,292,292,292,292,191,191,191,191,191,191,191,191,191,191,327,327,327,327,327,327,327,327,327,327,423,423,423,423,423,423,423,423,423,423,437,437,437,437,437,437,437,437,437,437,0,625,625,625,625,625,625,625,625,625,625,779,779,779,779,779,779,779,779,779,779,788,788,788,788,788,788,788,788,788,788,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1132,1132,1132,1132,1132,1132,1132,1132,1132,1132,803,803,803,803,803,803,803,803,803,803,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,729,729,729,729,729,729,729,729,729,729,711,711,711,711,711,711,711,711,711,711,914,914,914,914,914,914,914,914,914,914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,122,122,122,122,122,122,122,122,122,122,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,180,180,180,180,180,180,180,180,180,180,249,249,249,249,249,249,249,249,249,249,211,211,211,211,211,211,211,211,211,211,225,225,225,225,225,225,225,225,225,225,349,349,349,349,349,349,349,349,349,349,235,235,235,235,235,235,235,235,235,235,203,203,203,203,203,203,203,203,203,203,291,291,291,291,291,291,291,291,291,291,317,317,317,317,317,317,317,317,317,317,292,292,292,292,292,292,292,292,292,292,191,191,191,191,191,191,191,191,191,191,327,327,327,327,327,327,327,327,327,327,423,423,423,423,423,423,423,423,423,423,437,437,437,437,437,437,437,437,437,437,0,625,625,625,625,625,625,625,625,625,625,779,779,779,779,779,779,779,779,779,779,788,788,788,788,788,788,788,788,788,788,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1132,1132,1132,1132,1132,1132,1132,1132,1132,1132,803,803,803,803,803,803,803,803,803,803,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,729,729,729,729,729,729,729,729,729,729,711,711,711,711,711,711,711,711,711,711,914,914,914,914,914,914,914,914,914,914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,122,122,122,122,122,122,122,122,122,122,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,180,180,180,180,180,180,180,180,180,180,249,249,249,249,249,249,249,249,249,249,211,211,211,211,211,211,211,211,211,211,225,225,225,225,225,225,225,225,225,225,349,349,349,349,349,349,349,349,349,349,235,235,235,235,235,235,235,235,235,235,203,203,203,203,203,203,203,203,203,203,291,291,291,291,291,291,291,291,291,291,317,317,317,317,317,317,317,317,317,317,292,292,292,292,292,292,292,292,292,292,191,191,191,191,191,191,191,191,191,191,327,327,327,327,327,327,327,327,327,327,423,423,423,423,423,423,423,423,423,423,437,437,437,437,437,437,437,437,437,437,0,625,625,625,625,625,625,625,625,625,625,779,779,779,779,779,779,779,779,779,779,788,788,788,788,788,788,788,788,788,788,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1132,1132,1132,1132,1132,1132,1132,1132,1132,1132,803,803,803,803,803,803,803,803,803,803,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,729,729,729,729,729,729,729,729,729,729,711,711,711,711,711,711,711,711,711,711,914,914,914,914,914,914,914,914,914,914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,122,122,122,122,122,122,122,122,122,122,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,180,180,180,180,180,180,180,180,180,180,249,249,249,249,249,249,249,249,249,249,211,211,211,211,211,211,211,211,211,211,225,225,225,225,225,225,225,225,225,225,349,349,349,349,349,349,349,349,349,349,235,235,235,235,235,235,235,235,235,235,203,203,203,203,203,203,203,203,203,203,291,291,291,291,291,291,291,291,291,291,317,317,317,317,317,317,317,317,317,317,292,292,292,292,292,292,292,292,292,292,191,191,191,191,191,191,191,191,191,191,327,327,327,327,327,327,327,327,327,327,423,423,423,423,423,423,423,423,423,423,437,437,437,437,437,437,437,437,437,437,0,625,625,625,625,625,625,625,625,625,625,779,779,779,779,779,779,779,779,779,779,788,788,788,788,788,788,788,788,788,788,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1132,1132,1132,1132,1132,1132,1132,1132,1132,1132,803,803,803,803,803,803,803,803,803,803,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,729,729,729,729,729,729,729,729,729,729,711,711,711,711,711,711,711,711,711,711,914,914,914,914,914,914,914,914,914,914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,122,122,122,122,122,122,122,122,122,122,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,180,180,180,180,180,180,180,180,180,180,249,249,249,249,249,249,249,249,249,249,211,211,211,211,211,211,211,211,211,211,225,225,225,225,225,225,225,225,225,225,349,349,349,349,349,349,349,349,349,349,235,235,235,235,235,235,235,235,235,235,203,203,203,203,203,203,203,203,203,203,291,291,291,291,291,291,291,291,291,291,317,317,317,317,317,317,317,317,317,317,292,292,292,292,292,292,292,292,292,292,191,191,191,191,191,191,191,191,191,191,327,327,327,327,327,327,327,327,327,327,423,423,423,423,423,423,423,423,423,423,437,437,437,437,437,437,437,437,437,437,0,625,625,625,625,625,625,625,625,625,625,779,779,779,779,779,779,779,779,779,779,788,788,788,788,788,788,788,788,788,788,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1132,1132,1132,1132,1132,1132,1132,1132,1132,1132,803,803,803,803,803,803,803,803,803,803,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,729,729,729,729,729,729,729,729,729,729,711,711,711,711,711,711,711,711,711,711,914,914,914,914,914,914,914,914,914,914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,122,122,122,122,122,122,122,122,122,122,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,180,180,180,180,180,180,180,180,180,180,249,249,249,249,249,249,249,249,249,249,211,211,211,211,211,211,211,211,211,211,225,225,225,225,225,225,225,225,225,225,349,349,349,349,349,349,349,349,349,349,235,235,235,235,235,235,235,235,235,235,203,203,203,203,203,203,203,203,203,203,291,291,291,291,291,291,291,291,291,291,317,317,317,317,317,317,317,317,317,317,292,292,292,292,292,292,292,292,292,292,191,191,191,191,191,191,191,191,191,191,327,327,327,327,327,327,327,327,327,327,423,423,423,423,423,423,423,423,423,423,437,437,437,437,437,437,437,437,437,437,0,625,625,625,625,625,625,625,625,625,625,779,779,779,779,779,779,779,779,779,779,788,788,788,788,788,788,788,788,788,788,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1132,1132,1132,1132,1132,1132,1132,1132,1132,1132,803,803,803,803,803,803,803,803,803,803,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,729,729,729,729,729,729,729,729,729,729,711,711,711,711,711,711,711,711,711,711,914,914,914,914,914,914,914,914,914,914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,122,122,122,122,122,122,122,122,122,122,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,180,180,180,180,180,180,180,180,180,180,249,249,249,249,249,249,249,249,249,249,211,211,211,211,211,211,211,211,211,211,225,225,225,225,225,225,225,225,225,225,349,349,349,349,349,349,349,349,349,349,235,235,235,235,235,235,235,235,235,235,203,203,203,203,203,203,203,203,203,203,291,291,291,291,291,291,291,291,291,291,317,317,317,317,317,317,317,317,317,317,292,292,292,292,292,292,292,292,292,292,191,191,191,191,191,191,191,191,191,191,327,327,327,327,327,327,327,327,327,327,423,423,423,423,423,423,423,423,423,423,437,437,437,437,437,437,437,437,437,437,0,625,625,625,625,625,625,625,625,625,625,779,779,779,779,779,779,779,779,779,779,788,788,788,788,788,788,788,788,788,788,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1132,1132,1132,1132,1132,1132,1132,1132,1132,1132,803,803,803,803,803,803,803,803,803,803,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,729,729,729,729,729,729,729,729,729,729,711,711,711,711,711,711,711,711,711,711,914,914,914,914,914,914,914,914,914,914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,122,122,122,122,122,122,122,122,122,122,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,180,180,180,180,180,180,180,180,180,180,249,249,249,249,249,249,249,249,249,249,211,211,211,211,211,211,211,211,211,211,225,225,225,225,225,225,225,225,225,225,349,349,349,349,349,349,349,349,349,349,235,235,235,235,235,235,235,235,235,235,203,203,203,203,203,203,203,203,203,203,291,291,291,291,291,291,291,291,291,291,317,317,317,317,317,317,317,317,317,317,292,292,292,292,292,292,292,292,292,292,191,191,191,191,191,191,191,191,191,191,327,327,327,327,327,327,327,327,327,327,423,423,423,423,423,423,423,423,423,423,437,437,437,437,437,437,437,437,437,437,0,625,625,625,625,625,625,625,625,625,625,779,779,779,779,779,779,779,779,779,779,788,788,788,788,788,788,788,788,788,788,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1132,1132,1132,1132,1132,1132,1132,1132,1132,1132,803,803,803,803,803,803,803,803,803,803,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,729,729,729,729,729,729,729,729,729,729,711,711,711,711,711,711,711,711,711,711,914,914,914,914,914,914,914,914,914,914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,122,122,122,122,122,122,122,122,122,122,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,180,180,180,180,180,180,180,180,180,180,249,249,249,249,249,249,249,249,249,249,211,211,211,211,211,211,211,211,211,211,225,225,225,225,225,225,225,225,225,225,349,349,349,349,349,349,349,349,349,349,235,235,235,235,235,235,235,235,235,235,203,203,203,203,203,203,203,203,203,203,291,291,291,291,291,291,291,291,291,291,317,317,317,317,317,317,317,317,317,317,292,292,292,292,292,292,292,292,292,292,191,191,191,191,191,191,191,191,191,191,327,327,327,327,327,327,327,327,327,327,423,423,423,423,423,423,423,423,423,423,437,437,437,437,437,437,437,437,437,437,0,625,625,625,625,625,625,625,625,625,625,779,779,779,779,779,779,779,779,779,779,788,788,788,788,788,788,788,788,788,788,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1132,1132,1132,1132,1132,1132,1132,1132,1132,1132,803,803,803,803,803,803,803,803,803,803,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,729,729,729,729,729,729,729,729,729,729,711,711,711,711,711,711,711,711,711,711,914,914,914,914,914,914,914,914,914,914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,128,128,128,128,128,128,128,128,128,128,169,169,169,169,169,169,169,169,169,169,199,199,199,199,199,199,199,199,199,199,220,220,220,220,220,220,220,220,220,220,341,341,341,341,341,341,341,341,341,341,376,376,376,376,376,376,376,376,376,376,309,309,309,309,309,309,309,309,309,309,419,419,419,419,419,419,419,419,419,419,359,359,359,359,359,359,359,359,359,359,320,320,320,320,320,320,320,320,320,320,407,407,407,407,407,407,407,407,407,407,520,520,520,520,520,520,520,520,520,520,507,507,507,507,507,507,507,507,507,507,336,336,336,336,336,336,336,336,336,336,338,338,338,338,338,338,338,338,338,338,339,339,339,339,339,339,339,339,339,339,468,468,468,468,468,468,468,468,468,468,0,548,548,548,548,548,548,548,548,548,548,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,944,944,944,944,944,944,944,944,944,944,893,893,893,893,893,893,893,893,893,893,952,952,952,952,952,952,952,952,952,952,604,604,604,604,604,604,604,604,604,604,803,803,803,803,803,803,803,803,803,803,603,603,603,603,603,603,603,603,603,603,689,689,689,689,689,689,689,689,689,689,857,857,857,857,857,857,857,857,857,857,538,538,538,538,538,538,538,538,538,538,296,296,296,296,296,296,296,296,296,296,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,128,128,128,128,128,128,128,128,128,128,169,169,169,169,169,169,169,169,169,169,199,199,199,199,199,199,199,199,199,199,220,220,220,220,220,220,220,220,220,220,341,341,341,341,341,341,341,341,341,341,376,376,376,376,376,376,376,376,376,376,309,309,309,309,309,309,309,309,309,309,419,419,419,419,419,419,419,419,419,419,359,359,359,359,359,359,359,359,359,359,320,320,320,320,320,320,320,320,320,320,407,407,407,407,407,407,407,407,407,407,520,520,520,520,520,520,520,520,520,520,507,507,507,507,507,507,507,507,507,507,336,336,336,336,336,336,336,336,336,336,338,338,338,338,338,338,338,338,338,338,339,339,339,339,339,339,339,339,339,339,468,468,468,468,468,468,468,468,468,468,0,548,548,548,548,548,548,548,548,548,548,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,944,944,944,944,944,944,944,944,944,944,893,893,893,893,893,893,893,893,893,893,952,952,952,952,952,952,952,952,952,952,604,604,604,604,604,604,604,604,604,604,803,803,803,803,803,803,803,803,803,803,603,603,603,603,603,603,603,603,603,603,689,689,689,689,689,689,689,689,689,689,857,857,857,857,857,857,857,857,857,857,538,538,538,538,538,538,538,538,538,538,296,296,296,296,296,296,296,296,296,296,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,128,128,128,128,128,128,128,128,128,128,169,169,169,169,169,169,169,169,169,169,199,199,199,199,199,199,199,199,199,199,220,220,220,220,220,220,220,220,220,220,341,341,341,341,341,341,341,341,341,341,376,376,376,376,376,376,376,376,376,376,309,309,309,309,309,309,309,309,309,309,419,419,419,419,419,419,419,419,419,419,359,359,359,359,359,359,359,359,359,359,320,320,320,320,320,320,320,320,320,320,407,407,407,407,407,407,407,407,407,407,520,520,520,520,520,520,520,520,520,520,507,507,507,507,507,507,507,507,507,507,336,336,336,336,336,336,336,336,336,336,338,338,338,338,338,338,338,338,338,338,339,339,339,339,339,339,339,339,339,339,468,468,468,468,468,468,468,468,468,468,0,548,548,548,548,548,548,548,548,548,548,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,944,944,944,944,944,944,944,944,944,944,893,893,893,893,893,893,893,893,893,893,952,952,952,952,952,952,952,952,952,952,604,604,604,604,604,604,604,604,604,604,803,803,803,803,803,803,803,803,803,803,603,603,603,603,603,603,603,603,603,603,689,689,689,689,689,689,689,689,689,689,857,857,857,857,857,857,857,857,857,857,538,538,538,538,538,538,538,538,538,538,296,296,296,296,296,296,296,296,296,296,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,128,128,128,128,128,128,128,128,128,128,169,169,169,169,169,169,169,169,169,169,199,199,199,199,199,199,199,199,199,199,220,220,220,220,220,220,220,220,220,220,341,341,341,341,341,341,341,341,341,341,376,376,376,376,376,376,376,376,376,376,309,309,309,309,309,309,309,309,309,309,419,419,419,419,419,419,419,419,419,419,359,359,359,359,359,359,359,359,359,359,320,320,320,320,320,320,320,320,320,320,407,407,407,407,407,407,407,407,407,407,520,520,520,520,520,520,520,520,520,520,507,507,507,507,507,507,507,507,507,507,336,336,336,336,336,336,336,336,336,336,338,338,338,338,338,338,338,338,338,338,339,339,339,339,339,339,339,339,339,339,468,468,468,468,468,468,468,468,468,468,0,548,548,548,548,548,548,548,548,548,548,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,944,944,944,944,944,944,944,944,944,944,893,893,893,893,893,893,893,893,893,893,952,952,952,952,952,952,952,952,952,952,604,604,604,604,604,604,604,604,604,604,803,803,803,803,803,803,803,803,803,803,603,603,603,603,603,603,603,603,603,603,689,689,689,689,689,689,689,689,689,689,857,857,857,857,857,857,857,857,857,857,538,538,538,538,538,538,538,538,538,538,296,296,296,296,296,296,296,296,296,296,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,128,128,128,128,128,128,128,128,128,128,169,169,169,169,169,169,169,169,169,169,199,199,199,199,199,199,199,199,199,199,220,220,220,220,220,220,220,220,220,220,341,341,341,341,341,341,341,341,341,341,376,376,376,376,376,376,376,376,376,376,309,309,309,309,309,309,309,309,309,309,419,419,419,419,419,419,419,419,419,419,359,359,359,359,359,359,359,359,359,359,320,320,320,320,320,320,320,320,320,320,407,407,407,407,407,407,407,407,407,407,520,520,520,520,520,520,520,520,520,520,507,507,507,507,507,507,507,507,507,507,336,336,336,336,336,336,336,336,336,336,338,338,338,338,338,338,338,338,338,338,339,339,339,339,339,339,339,339,339,339,468,468,468,468,468,468,468,468,468,468,0,548,548,548,548,548,548,548,548,548,548,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,944,944,944,944,944,944,944,944,944,944,893,893,893,893,893,893,893,893,893,893,952,952,952,952,952,952,952,952,952,952,604,604,604,604,604,604,604,604,604,604,803,803,803,803,803,803,803,803,803,803,603,603,603,603,603,603,603,603,603,603,689,689,689,689,689,689,689,689,689,689,857,857,857,857,857,857,857,857,857,857,538,538,538,538,538,538,538,538,538,538,296,296,296,296,296,296,296,296,296,296,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,128,128,128,128,128,128,128,128,128,128,169,169,169,169,169,169,169,169,169,169,199,199,199,199,199,199,199,199,199,199,220,220,220,220,220,220,220,220,220,220,341,341,341,341,341,341,341,341,341,341,376,376,376,376,376,376,376,376,376,376,309,309,309,309,309,309,309,309,309,309,419,419,419,419,419,419,419,419,419,419,359,359,359,359,359,359,359,359,359,359,320,320,320,320,320,320,320,320,320,320,407,407,407,407,407,407,407,407,407,407,520,520,520,520,520,520,520,520,520,520,507,507,507,507,507,507,507,507,507,507,336,336,336,336,336,336,336,336,336,336,338,338,338,338,338,338,338,338,338,338,339,339,339,339,339,339,339,339,339,339,468,468,468,468,468,468,468,468,468,468,0,548,548,548,548,548,548,548,548,548,548,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,944,944,944,944,944,944,944,944,944,944,893,893,893,893,893,893,893,893,893,893,952,952,952,952,952,952,952,952,952,952,604,604,604,604,604,604,604,604,604,604,803,803,803,803,803,803,803,803,803,803,603,603,603,603,603,603,603,603,603,603,689,689,689,689,689,689,689,689,689,689,857,857,857,857,857,857,857,857,857,857,538,538,538,538,538,538,538,538,538,538,296,296,296,296,296,296,296,296,296,296,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,128,128,128,128,128,128,128,128,128,128,169,169,169,169,169,169,169,169,169,169,199,199,199,199,199,199,199,199,199,199,220,220,220,220,220,220,220,220,220,220,341,341,341,341,341,341,341,341,341,341,376,376,376,376,376,376,376,376,376,376,309,309,309,309,309,309,309,309,309,309,419,419,419,419,419,419,419,419,419,419,359,359,359,359,359,359,359,359,359,359,320,320,320,320,320,320,320,320,320,320,407,407,407,407,407,407,407,407,407,407,520,520,520,520,520,520,520,520,520,520,507,507,507,507,507,507,507,507,507,507,336,336,336,336,336,336,336,336,336,336,338,338,338,338,338,338,338,338,338,338,339,339,339,339,339,339,339,339,339,339,468,468,468,468,468,468,468,468,468,468,0,548,548,548,548,548,548,548,548,548,548,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,944,944,944,944,944,944,944,944,944,944,893,893,893,893,893,893,893,893,893,893,952,952,952,952,952,952,952,952,952,952,604,604,604,604,604,604,604,604,604,604,803,803,803,803,803,803,803,803,803,803,603,603,603,603,603,603,603,603,603,603,689,689,689,689,689,689,689,689,689,689,857,857,857,857,857,857,857,857,857,857,538,538,538,538,538,538,538,538,538,538,296,296,296,296,296,296,296,296,296,296,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,128,128,128,128,128,128,128,128,128,128,169,169,169,169,169,169,169,169,169,169,199,199,199,199,199,199,199,199,199,199,220,220,220,220,220,220,220,220,220,220,341,341,341,341,341,341,341,341,341,341,376,376,376,376,376,376,376,376,376,376,309,309,309,309,309,309,309,309,309,309,419,419,419,419,419,419,419,419,419,419,359,359,359,359,359,359,359,359,359,359,320,320,320,320,320,320,320,320,320,320,407,407,407,407,407,407,407,407,407,407,520,520,520,520,520,520,520,520,520,520,507,507,507,507,507,507,507,507,507,507,336,336,336,336,336,336,336,336,336,336,338,338,338,338,338,338,338,338,338,338,339,339,339,339,339,339,339,339,339,339,468,468,468,468,468,468,468,468,468,468,0,548,548,548,548,548,548,548,548,548,548,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,944,944,944,944,944,944,944,944,944,944,893,893,893,893,893,893,893,893,893,893,952,952,952,952,952,952,952,952,952,952,604,604,604,604,604,604,604,604,604,604,803,803,803,803,803,803,803,803,803,803,603,603,603,603,603,603,603,603,603,603,689,689,689,689,689,689,689,689,689,689,857,857,857,857,857,857,857,857,857,857,538,538,538,538,538,538,538,538,538,538,296,296,296,296,296,296,296,296,296,296,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,128,128,128,128,128,128,128,128,128,128,169,169,169,169,169,169,169,169,169,169,199,199,199,199,199,199,199,199,199,199,220,220,220,220,220,220,220,220,220,220,341,341,341,341,341,341,341,341,341,341,376,376,376,376,376,376,376,376,376,376,309,309,309,309,309,309,309,309,309,309,419,419,419,419,419,419,419,419,419,419,359,359,359,359,359,359,359,359,359,359,320,320,320,320,320,320,320,320,320,320,407,407,407,407,407,407,407,407,407,407,520,520,520,520,520,520,520,520,520,520,507,507,507,507,507,507,507,507,507,507,336,336,336,336,336,336,336,336,336,336,338,338,338,338,338,338,338,338,338,338,339,339,339,339,339,339,339,339,339,339,468,468,468,468,468,468,468,468,468,468,0,548,548,548,548,548,548,548,548,548,548,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,944,944,944,944,944,944,944,944,944,944,893,893,893,893,893,893,893,893,893,893,952,952,952,952,952,952,952,952,952,952,604,604,604,604,604,604,604,604,604,604,803,803,803,803,803,803,803,803,803,803,603,603,603,603,603,603,603,603,603,603,689,689,689,689,689,689,689,689,689,689,857,857,857,857,857,857,857,857,857,857,538,538,538,538,538,538,538,538,538,538,296,296,296,296,296,296,296,296,296,296,0,0,0,0,0,0,0,0,0,0
